0.005  2797.3
8.205	43.5505
8.21	45.08
8.215	44.5165
8.22	43.47
8.225	43.3895
8.23	43.47
8.235	44.0335
8.24	41.055
8.245	42.343
8.25	42.182
8.255	42.504
8.26	42.987
8.265	43.2285
8.27	41.9405
8.275	41.216
8.28	40.894
8.285	41.9405
8.29	39.445
8.295	40.4915
8.3	38.0765
8.305	40.0085
8.31	41.6185
8.315	37.674
8.32	38.7205
8.325	37.996
8.33	0.0
